Azori	F	2.99929251350656
Azoria	F	9.57936407211989
Azoriah	F	7
Azra	F	10.9511910081736
Azrael	M	7.23438284560435
Azreal	M	7.90480837971268
Azria	F	3
Azriah	F	6.49687304250447
Azriel	M	10.1540651636698
Azriela	F	5.76153813723312
Azriella	F	5.68012974732099
Azrielle	F	7.54393964098589
Azrien	M	18
Azryel	M	9
Azsa	F	27
Azsha	F	19
Azteca	F	17
Aztlan	M	8.03403292849439
Azucena	F	19.227692844769
Azul	F	7.66091290702056
Azula	F	3.54369197053536
Azumi	F	6.63666757980566
Azur	F	40.0729204944226
Azura	F	8.82141278438135
Azurae	F	27
Azurah	F	2
Azurdee	F	40.5823526931076
Azure	F	22.5917220057824
Azuredee	F	40.2247338881568
Azuree	F	23.0504069410158
Azuri	F	5.44996439198863
Azuriah	M	9.61690112163048
Azurie	F	9
Azury	F	6
Azusa	F	25.0548409070602
Azusena	F	19.6670603382276
Azuzena	F	13
Azya	F	11.3842586159562
Azyah	F	7.18462323292188
Azyia	F	5.75498305528149
Azyiah	F	5.45803508962552
Azyla	F	3.4746658986881
Azylah	F	3
Azyon	M	10.4867281634102
Azyra	F	5.10681165570946
Azyrah	F	5.49982281498663
Azyria	F	6.25811089940085
Azyriah	F	5.64844364967451
Azza	F	12.8137631560708
Azzam	M	9.14544357900993
Azzan	M	7.87822709424222
Azzareya	F	9.81205148857
Azzaria	F	7.85397259687068
Azziah	F	11
Azzie	F	72.2330126138939
Azzure	F	10.8111628875198
Baani	F	5.66335892902167
Baasil	M	13
Baba	M	10.7760741665181
Babacar	M	9.83804799112461
Babajide	M	23.9285367805182
Babak	M	32.517115882901
Babara	F	60.1569895789886
Babatunde	M	26.0012022152498
Babbett	F	52
Babbette	F	54.2329339886926
Babbi	F	56.4968045194654
Babbie	F	56.6013088269141
Babby	F	55.5810104305364
Babe	M	72.5726543018865
Baber	M	29
Babetta	F	58.5933659612262
Babette	F	55.0012908649544
Babie	F	15.257606026293
Babita	F	37.8023532476887
Baboucarr	M	8.45705345838407
Babs	F	66.0882022856516
Baby	M	22.0584484466658
Babyboy	M	19.1244178623921
Babygirl	F	19.315309227287
Bacari	M	20.7642368428637
Bacarri	M	24
Bach	M	20.7313392635666
Bachir	M	9.69795727369457
Bacil	M	91.8042908654833
Bacilia	F	88.7941483540039
Bacilio	M	36.4750936522927
Badal	M	16
Baden	M	10.0949901299281
Bader	M	13.8937690994847
Badhir	M	5
Badia	F	40.7581448902589
Badr	M	8.51392971578696
Bae	F	2.78218079231894
Baeden	M	10
Baela	F	2
Baelee	F	12.6514323256291
Baeleigh	F	7.9565454668217
Baeley	F	5.93706601807535
Baeli	F	9.78741416790398
Baelie	F	12.357099320727
Baelin	M	6.99627923663389
Baelor	M	3
Baelyn	F	5.144168242733
Baelynn	F	3.41552157665893
Baer	M	5.24669563846795
Baggio	M	21.4163141616765
Bah	F	108
Baha	M	5.26729056223783
Bahaa	M	8.66346854342467
Bahar	F	17.2425704945043
Bahareh	F	31.457250995257
Bahati	F	27.5141862025384
Bahe	M	86.101469398567
Baheejah	F	36.0879726172883
Baheerah	F	38
Bahia	F	21.1952303211065
Bahiya	F	29.9235682836292
Bahiyah	F	11
Bahiyyah	F	40
Bahja	F	16.149862001115
Bai	F	26
Baiba	F	63
Baiden	M	5.65454350477981
Baila	F	14.8916327540015
Bailasan	F	2
Baile	F	18.5381026056095
Bailea	F	14.0073714694303
Bailee	F	12.6387367637635
Bailei	F	8.81440875921382
Baileigh	F	11.1919745201131
Bailen	M	8.47965604493475
Bailey	F	14.1001132081498
Baileyann	F	10.566855297899
Baili	F	16.4370190584917
Bailie	F	16.6195474428771
Bailiegh	F	6
Baille	F	16
Baillee	F	17.1491344912946
Bailley	F	18.2880831791698
Baillie	F	18.2497062128742
Bailly	F	16.1982466114289
Bailor	M	8.15297010418502
Baily	F	15.5951878503117
Bailye	F	21
Bailyn	F	8.26165107294363
Bailynn	F	4.82664103572798
Bain	M	10.1918435598611
Baine	M	6.01880699283132
Baird	M	38.7481173404926
Bairo	M	7.54535260650239
Bairon	M	9.28920015069401
Baisha	F	39
Baisley	F	2.99929251350656
Baiya	F	4.45885644949607
Baize	M	5.58316105995114
Baja	F	2
Bakar	M	8
Bakari	M	21.3910005309281
Bakary	M	7.74712765149507
Baker	M	18.7925008173961
Bakir	M	8
Bakr	M	9
Balaji	M	16
Balal	M	17.4542045049525
Balam	M	9.50002266383709
Balbina	F	66.5034511419689
Baldassare	M	92
Baldemar	M	39.537624378027
Baldo	M	25.7571434762264
Baldomero	M	37.4668108630143
Baldwin	M	36.0046101522356
Balee	F	16.2770734299593
Baleigh	F	13.0925289281059
Balen	M	7.03653306564779
Balentin	M	31.9990252745225
Baler	M	2
Baleria	F	13.9940518463709
Balery	F	9.49989712888742
Baley	F	16.0659005104378
Balfour	M	88.5206230104593
Bali	F	12.739626922237
Balian	M	6.12694890487772
Balie	F	14.9407713943964
Baliegh	F	15
Balil	M	23.3842711343306
Balin	M	9.64984449672028
Balinda	F	48.4354309326257
Balint	M	13
Balke	M	29.7468540720429
Ballard	M	64.9392227202841
Ballarie	F	65
Balmore	M	11.499897044158
Balon	F	33
Balqis	F	3
Balraj	M	10.0822252580201
Baltasar	M	24.972751499401
Baltazar	M	29.1566769231577
Balthazar	M	6.76110583484362
Balvina	F	35.3830672369891
Balynda	F	53
Bam	M	9.40884859565688
Bama	F	71.3516395231495
Bambi	F	45.7292820905748
Bambie	F	44.79136138607
Bambina	F	95.9509877776026
Bamby	F	57
Bamidele	M	33.7063386604203
Bamma	F	93.2446541933124
Bana	F	9.18924950274487
Banan	M	10
Bandi	F	36.9445111167791
Bandon	M	29.4289081358809
Bandy	M	35.8339174719901
Bane	M	5.5366547966837
Baneen	F	8.80545815582371
Banelly	F	13.064434497748
Banesa	F	19.1122496400222
Banessa	F	19.8555852881653
Baneza	F	20.1109431047244
Bang	M	33
Bangaly	M	2
Bani	F	7.33503562707235
Bania	F	8.56180749449675
Banisha	F	23
Banita	F	43.6549444512888
Banjamin	M	29.7148508580264
Banks	M	19.8833826733577
Bankston	M	7.72566970761742
Banna	F	19.4822829973996
Banner	M	10.2443435500668
Bannie	F	91.5801958833178
Banning	M	16.2626396877345
Bannon	M	8.09645117244051
Bansari	F	16.4943845322465
Bansi	F	10
Bansri	F	18
Banx	M	3.52923543905199
Banyan	M	7.33598074768514
Banyon	M	42
Bao	M	21.6181442268811
Baotran	F	20.6561738608315
Baptiste	M	10.4097690623753
Baqir	M	4
Bar	F	5.87650821560662
Bara	M	15.283546376258
Baraa	M	8.78455310999835
Baraah	F	8.21744209768502
Barabara	F	59.9939026445632
Barabra	F	57.0271537214882
Barack	M	6.30731126336704
Barak	M	25.9299473338283
Baraka	M	17.9116663710956
Barakah	F	8
Barakat	F	12
Baran	M	8.30542733895467
Baranda	F	38.5560123756201
Barara	F	63.1602147279153
Barb	F	55.9918419380177
Barba	F	66.5726069900791
Barbaa	F	62.9400506872801
Barbar	F	58.138710559626
Barbara	F	63.5587557272965
Barbaraa	F	57
Barbaraann	F	59.6467461114938
Barbaraanne	F	69
Barbarajean	F	55.8774338996274
Barbarajo	F	62.7280651482401
Barbaralee	F	72.8229741255789
Barbarann	F	62.4257373414437
Barbaranne	F	59.0394306744823
Barbarba	F	63.2776471891367
Barbare	F	50
Barbarella	F	46.6784950609119
Barbarette	F	55.0677060938691
Barbarita	F	45.0363396204616
Barbaro	M	33.3149044969795
Barbe	F	59.8318826567375
Barbee	F	62.5175905643652
Barber	F	75
Barbera	F	60.8476063276049
Barbett	F	48
Barbetta	F	67.8584446575389
Barbette	F	54.7324343520234
Barbi	F	45.2306386009784
Barbie	F	41.0067222847466
Barbora	F	15
Barbra	F	52.7842220958988
Barbro	F	83.0403790887832
Barby	F	55.6754170248175
Barclay	M	47.0282226102581
Bard	M	56.0061342944827
Bardara	F	76.4391827361599
Bardia	M	13.3232095380006
Bardo	M	26.5999788761703
Bareerah	F	2
Barek	M	11
Baren	M	5
Barett	M	16.9562288356682
Baretta	M	39.7837690170071
Bari	F	45.8492617063966
Bariah	F	12.9168349938159
Barika	F	37
Barin	M	26.5572674568435
Baris	M	12.7235950896995
Barisha	F	26
Barker	M	97.4112348509663
Barkim	M	26
Barkley	M	44.9066788534985
Barkot	F	2
Barksdale	M	98
Barlow	M	63.8391199714501
Barnabas	M	25.9349530401791
Barnaby	M	37.2101292835845
Barnard	M	54.7063346971305
Barndon	M	29.9042331064562
Barnell	M	56.8423286294618
Barnes	M	54.9862919602407
Barnet	M	69.82351196853
Barnett	M	60.2265864450188
Barnetta	F	62.265236182263
Barnette	F	64.5963725670415
Barney	M	59.4666583326074
Barnie	M	70.8146689924185
Barnwell	M	86
Barny	M	55
Baron	M	30.8268729078692
Barr	M	63.5032095516363
Barre	M	65.1804370855643
Barren	M	43.72658066566
Barret	M	25.6581656412677
Barrett	M	22.2413950866595
Barrette	M	54
Barri	F	47.6362884273041
Barrick	M	28.3903538689039
Barrie	F	51.6798879580321
Barrington	M	30.2541222780555
Barrion	M	54
Barris	M	34
Barron	M	35.4546997100236
Barry	M	54.403630464216
Barsha	F	71
Bart	M	50.1205727842286
Barta	F	81
Bartek	M	10.5388231476432
Bartel	M	74
Barth	M	58.6036062628551
Bartha	F	74
Bartholome	M	62.7258607868783
Bartholomew	M	43.2295732367449
Bartie	F	80
Bartlett	M	55.6620114205817
Bartley	M	51.2805348753422
Bartlomiej	M	13.6610366264138
Bartly	M	48
Barto	M	75.3230429560842
Bartola	F	92.6008357876034
Bartolo	M	41.1086428923811
Bartolome	M	29.8684216004701
Bartolomeo	M	50.2714644487678
Barton	M	52.733120168967
Bartosz	M	11.9541812336322
Bartow	M	82.4349885478972
Bartt	M	50.8736834129595
Bartu	M	2
Barty	M	76
Baruc	M	8.97701532607325
Baruch	M	22.2839908272123
Baruti	M	38
Bary	M	56.2170905771261
Baryn	M	12
Bas	F	40
Bascom	M	72.3716879768307
Bascomb	M	93
Bascum	M	89.6639869262003
Baseemah	F	37.3876391462323
Basel	M	18.2150879086305
Basem	M	17.7963392639674
Bash	M	2
Basha	F	20.6034324895695
Bashan	M	27.5292230455456
Bashar	M	16.5707882967142
Bashawn	M	26.7938059858772
Basheba	F	38.8234287536932
Basheer	M	16.6234428952868
Bashir	M	18.3588342413166
Bashira	F	21
Bashirah	F	21.456045820084
Bashiri	M	5
Bashy	F	4
Basia	F	16.5663925943859
Basil	M	48.8247379984197
Basile	M	11.8440139479074
Basilia	F	44.3703798635504
Basiliki	F	35
Basilio	M	40.0945297880287
Basilios	M	42
Basilisa	F	62.5156101985871
Basim	M	20.1444870369031
Basimah	F	15
Basir	M	12.4122393726209
Basit	M	11.094719051422
Basma	F	12.4850009102461
Basmah	F	17.870788479621
Bass	M	81.092882761466
Bassam	M	18.1661551252485
Bassel	M	15.9429144901139
Bassem	M	17.0384221496953
Bassey	M	34.930949143979
Bassheva	F	7.43819491914423
Bassil	M	16.257229435128
Bassirou	M	6.9995889384133
Bassy	F	6.97940603433588
Bastian	M	8.65369266372139
Bastien	M	8.14251455780251
Bastion	M	5.50268471357859
Basya	F	16.0085768163595
Batel	F	8
Bates	M	19.9116876774093
Bathsheba	F	39.7381848811473
Batina	F	40.8835944684506
Batool	F	10.8706374311378
Batoul	F	11.0476785816797
Batrice	F	41
Batrina	F	39
Batsheva	F	12.3375505122401
Battal	M	3.99952800841003
Battista	M	93.3585912359698
Battle	M	99.8345264880344
Batu	M	6.29900120642676
Batuhan	M	10.8480518437254
Batul	F	7.97402410243611
Batula	F	7
Batya	F	17.7982885936098
Baudel	M	13.2690488084394
Baudelia	F	56.768423193467
Baudelio	M	37.7573495148541
Baudilio	M	38.9040338707934
Bauer	M	7.56450743256975
Bautista	M	7.06602824284475
Bavan	F	52
Bavly	M	5.53828539707872
Bawi	M	4.01091704401323
Baxley	F	5.91025506821592
Baxter	M	34.7204569610414
Baxton	M	4.92528829806256
Bay	F	7.07028715229804
Baya	F	5.21154479633325
Bayah	F	4.58879164879426
Bayan	F	12.5589621298127
Bayani	M	5.74566574703842
Bayard	M	57.4963298341578
Bayardo	M	23.1415802918552
Bayden	M	9.68770398409857
Baye	F	7.63527034035784
Bayete	M	44
Bayla	F	10.9500120800329
Baylaa	F	3
Baylan	M	7.53660844503091
Bayle	F	14.4872898377224
Baylea	F	14.1109896904924
Baylee	F	12.0773830789908
Bayleen	F	3
Baylei	F	9.3856714812527
Bayleigh	F	10.2652234617125
Baylen	M	10.9541910606298
Bayler	M	7.61127498733622
Bayless	M	89.6832365289782
Bayley	F	15.2494418310214
Bayli	F	14.575648403552
Baylian	M	8
Baylie	F	13.1642160501412
Bayliegh	F	4
Baylin	M	7.49245792233492
Baylon	M	8.23909622689268
Baylor	M	10.031610895143
Bayly	F	13.0545588346332
Baylyn	F	5.01476052456106
Baylynn	F	4.35035853527375
Baynard	M	71.6013662384715
Bayne	M	11.0204888293781
Bayro	M	6.38402767512409
Bayron	M	10.1486219210622
Bayshawn	M	22
Bayyinah	F	44.1167982892297
Bayze	M	6
Baze	M	4.22783190617645
Bazel	M	91.9577275859995
Bazil	M	24.5944336062741
Bb	M	16.7929499246043
Be	M	97
Bea	F	47.567549127637
Beach	M	101
Beacher	M	77.599206659994
Beadie	F	81.2091266912165
Beah	F	3
Beal	M	91.1379333648305
Beale	M	74
Beaman	M	91
Beamon	M	82.2115021130292
Bean	M	35
Beanca	F	23.5340296240381
Beandon	M	29
Beaney	F	27
Beanna	F	25.0492313997559
Beaonca	F	26
Bear	M	5.88844869531681
Bearett	M	4.35631487646547
Bearl	M	74.7277553384535
Bearnice	F	85.691853042697
Beasia	F	16
Beasley	M	68
Beata	F	35.9826803950841
Beate	F	51.3551197147224
Beatha	F	101
Beather	F	66
Beathrice	F	92
Beatric	F	84.9910859082981
Beatrica	F	58
Beatrice	F	58.8552710500646
Beatris	F	31.7825801253622
Beatrix	F	12.7525379834233
Beatriz	F	30.1346302420944
Beatrize	F	29.5531787459764
Beatryce	F	92.2148722230672
Beatta	F	99.0176989368557
Beattie	M	99
Beatty	M	67.4349790511602
Beau	M	20.9798208514355
Beauden	M	5.84075065048633
Beauen	M	5
Beauford	M	67.0781211895591
Beaufort	M	61.4362478905226
Beaula	F	72.7396683310941
Beaulah	F	75.2225213963868
Beaumont	M	14.339956146027
Beauregard	M	16.2591905170251
Beautiful	F	7.47582996573999
Beautifull	F	7.30411137327118
Beauton	F	93.0006831917716
Beautrice	F	95
Beauty	F	33.2659910602568
Beautyful	F	4
Beaux	M	11.6795714649419
Beaver	M	53.5426174285278
Bebe	F	57.5619408840629
Beca	F	19.3427275199137
Becca	F	20.6125391582083
Becci	F	51.1246645691907
Beck	M	9.97973267867546
Becka	F	20.4613894509948
Beckah	F	5
Beckam	M	5.46346194720841
Beckem	M	4.77430473938745
Becker	M	8.27220449092122
Becket	M	7.73645989386283
Beckett	M	5.43189769535162
Beckey	F	53.0792053201002
Beckham	M	5.42859738041804
Beckhem	M	4.0540237077828
Becki	F	48.5390663213164
Beckie	F	53.1653811042364
Beckum	M	4.57059743365681
Becky	F	51.3814439745769
Beda	F	83.4434815170046
Bedar	F	50
Beddie	F	97.5385579854558
Bedelia	F	62.545603916733
Bedell	F	96
Bedford	M	65.2402811052035
Bedie	F	84.8801637206548
Bee	M	30.5598636639811
Beebe	F	61.2980080333489
Beecher	M	64.8465376998189
Beedie	F	95.1028960890513
Beena	F	33.6929131895907
Beenish	F	28
Beesan	F	4
Beeta	F	25.4797911367091
Begum	F	22
Behati	F	2.33317618823126
Behnam	M	24.5361983654223
Behr	M	5.04616617141503
Behrang	M	37
Behruz	M	2.57125536194876
Behtzy	F	10
Beige	F	36
Beighley	F	2.54527919197115
Beija	F	19.2447641816518
Beila	F	13.0841382074679
Beily	F	2.74933684870505
Beira	F	11
Bejamin	M	28.5140323814499
Bejan	M	32.1108640465842
Bek	M	8
Beka	M	4.7892076681881
Bekah	F	14.701079860092
Bekam	M	5
Bekett	M	4
Bekham	M	3.9223731632936
Beki	F	57.366138321908
Bekim	M	26.7670825527418
Bekka	F	18.0394271941371
Bekki	F	45.2024965333776
Bela	F	10.2851899212698
Belah	F	7.99958876937219
Belal	M	17.5270579229619
Belana	F	15
Belanna	F	13.2916665106045
Belany	F	4
Belarmino	M	92.3618292777559
Belden	M	57.2443879994154
Beldon	M	80.4715564161298
Belem	F	18.4293463535393
Belen	F	20.8926558598015
Belenda	F	56.4965245271647
Beleta	F	70
Belford	M	74.8657059142277
Belgica	F	25.485899018663
Belia	F	53.6400972271716
Belicia	F	13.5825156050781
Believe	F	2
Belina	F	24.6524150663454
Belinda	F	47.6385410615318
Belisa	F	39.4929996167868
Belisario	M	26
Belissa	F	39.4075554274577
Belita	F	59.4298982359006
Beliz	F	4
Belize	F	8.05020923125989
Belkis	F	25.6992125040931
Belky	F	14.1518145684471
Belkys	F	32.3459627342332
Bell	F	57.0522026836975
Bella	F	8.31680330246712
Bellaann	F	5.39732791357591
Belladonna	F	6.934152847067
Bellagrace	F	5.22702102495014
Bellah	F	5.78962183070083
Bellaluna	F	3.49982306578736
Bellamae	F	4.56135182882415
Bellamarie	F	4.96294441738288
Bellamay	F	2
Bellami	F	3.24845209951593
Bellamia	F	5.89306215153485
Bellamie	F	5.32433197183763
Bellamy	F	5.86236568612804
Bellani	F	2
Bellanie	F	3.32061712368896
Bellanira	F	19
Bellany	F	3.44280470830436
Bellarae	F	5.07886396677887
Bellarose	F	5.24912320095366
Bellasophia	F	6
Bellatrix	F	4.83109112617705
Belle	F	28.8339645740929
Bellicia	F	11
Bellina	F	8.64933042470857
Bellinda	F	52
Bellissa	F	4
Belma	F	39.0623719820053
Belmaris	F	16
Belmeda	F	90
Belmin	M	8.87783596068499
Belmira	F	90.379208123692
Belmont	M	81.2842257668383
Belon	F	33.4661829872165
Beloved	F	9.73111440381879
Belsy	F	19
Belton	M	61.846675575551
Belua	F	92
Belva	F	68.3845899323407
Belverly	F	58
Belvia	F	68.4258366124213
Belvie	F	71.6060381924026
Belvin	M	65.5273455988773
Belynda	F	44.5325192510727
Belzora	F	71.0566405780075
Bemjamin	M	28
Bemnet	F	8.50750469351294
Ben	M	46.9168978462451
Bena	F	42.7944434085494
Benae	F	13.9983510087946
Benaiah	M	10.7462093273831
Benajamin	M	29.8535325920855
Benajmin	M	28.678383742713
Benancia	F	88
Benancio	M	39.7448985805145
Benard	M	52.4693512235956
Benardo	M	21
Benas	M	4.49982294047581
Benay	F	60.9612929108508
Bence	M	8.62102022943278
Benda	F	64
Bendetta	F	58.409616790482
Bene	F	52.6130941648593
Benecia	F	15.4155027780438
Benecio	M	10.4023195644305
Benedek	M	13
Benedetta	F	56.6124159211296
Benedetto	M	35.9621253613306
Benedict	M	39.6711927897988
Benedicta	F	22.3089533690025
Benedicte	F	11
Benedicto	M	31.6784215115304
Benedikt	M	7.31484674175166
Benee	F	53
Benelli	F	3.72836573161802
Benen	M	10.12420661519
Benesha	F	20
Benessa	F	51
Benet	M	10.2190918001164
Beneta	F	62.5594104447839
Benett	M	9.57828680692925
Benetta	F	54.4346988785606
Benette	F	61.7558451448531
Beneva	F	75.3769499834765
Benford	M	63.1253951697976
Bengamin	M	33.0051058196631
Bengi	M	41
Bengie	M	46.0605514485633
Bengiman	U	-1
Bengt	M	43
Bengy	M	44.6571594738086
Benhamin	M	29.6052946374326
Benhard	M	95.6665836168353
Benhart	M	99.3490696711362
Benhur	M	6
Beni	M	19.0239586018564
Beniah	M	4.66939030015294
Beniamin	M	15.7045999508547
Benica	F	35
Benicia	F	24.2448865056064
Benicio	M	7.56744772806124
Benie	M	92.474699092818
Benigna	F	61.3011532057339
Benigno	M	37.2525954069388
Benika	F	36.1875691051918
Benilda	F	52
Benilde	F	77.3273882403097
Benina	F	47.7051048819367
Benino	M	51.7379587395315
Benisha	F	24.741168421777
Benita	F	50.6898407008638
Benitez	M	34.9980508369291
Benito	M	36.9163958171717
Benjahmin	M	11.998077761804
Benjain	M	32.9922336235845
Benjaman	M	41.7781154965119
Benjamen	M	29.5194440337557
Benjamim	M	26.0196141453601
Benjamin	M	25.9968771295037
Benjamine	M	37.8674434324787
Benjaminjoseph	M	13
Benjammin	M	4
Benjamon	M	24.5598591119474
Benjamyn	M	12.3417928088101
Benje	M	61
Benjeman	M	104
Benjemin	M	22.7295424604803
Benjerman	M	20.7077040575443
Benjermen	M	12
Benjermin	M	12.7534638027484
Benji	M	32.9281586933083
Benjiam	M	65
Benjie	M	50.3592746379394
Benjiman	M	40.0576248549092
Benjimen	M	27.8416940658039
Benjimin	M	23.8643092076913
Benjmain	M	28.8105416601451
Benjman	M	90.8232959629454
Benjy	M	45.7348194979028
Benley	M	4
Benn	M	37.2380323609344
Benna	F	55.8907207626748
Bennard	M	72.9101143158908
Benne	F	74
Benner	M	16
Bennet	M	25.6589720703178
Bennett	M	19.6548489171977
Bennetta	F	58.6362774521642
Bennette	F	58.7157823129121
Benney	M	69.4616976313099
Benni	F	3
Bennie	M	58.2934475756498
Bennington	M	3
Bennita	F	49.2032493296212
Bennjamin	M	6.48900083354474
Benno	M	41.2982518028665
Benny	M	52.9689520854252
Bennye	F	75.1493240078096
Beno	M	19.5616898828551
Benoit	M	36.7285656722441
Bensen	M	5.621148157179
Bensley	M	3
Benson	M	23.5451616009799
Bensyn	M	3.09004660355403
Bente	F	52.9710712119652
Bentely	M	5
Benten	M	5.45436973953178
Bentlea	F	6
Bentlee	M	3.94065644925294
Bentlei	F	3.81633894775024
Bentleigh	F	4.38671235272846
Bentley	M	6.17386833005682
Bentli	F	5.04127111188426
Bentlie	F	4.81302957878756
Bently	M	6.21805509934105
Benton	M	31.387118242094
Bentura	M	55.8314289923719
Bentyn	M	3.42779151310166
Bentz	M	4
Bentzion	M	12.7060244071411
Benuel	M	23.1327960448518
Benvinda	F	94
Beny	M	12.9812079375114
Benyam	M	11.6141518335626
Benyamin	M	13.4496487809924
Benz	M	5.09209460279236
Benzel	M	24
Benzino	M	3
Benzion	M	22.2275507334576
Beola	F	77.2818136848954
Beonca	F	21.0771981373255
Beonce	F	15
Beonica	F	23.9985442395672
Beonka	F	22.8689181220516
Beowulf	M	4.38303140754534
Ber	M	15.3985695371775
Bera	F	77.4223862458526
Beranda	F	33.9922185150993
Berania	F	16.0155363152334
Berat	M	4.85348022200019
Berchie	F	88.9663387087099
Berchman	M	79
Berda	F	70.7412119063512
Berdean	F	83.2260570775725
Berdeen	F	93
Berdell	F	81.3607842105946
Berdella	F	82.7169251475003
Berdena	F	79.3060474559593
Berdene	F	82.5492205793392
Berdia	F	72.6231395717465
Berdie	F	73.8425361648932
Berdina	F	66.1634367307719
Berdine	F	70.6240515060367
Berdyne	F	90
Berea	F	12.7452621193712
Berek	M	32
Bereket	M	7.32219737404827
Berel	M	16.8808496502468
Beren	M	11.2614393827679
Berend	M	13
Berenda	F	62.0598892882301
Berenger	M	9
Berenice	F	20.1805336145337
Berenis	F	21.8141381168482
Berenise	F	18.8094402513789
Berenisse	F	17.3518700305235
Bereniz	F	23.3309900792964
Berenize	F	15.6212364304777
Beresford	M	58
Beret	F	29.5843030304494
Beretta	F	11.7536548588532
Berg	M	17
Bergan	F	9.4955919753111
Berge	M	84.6588329718629
Bergen	F	14.9494730998832
Berger	M	88.679345780367
Bergetta	F	99
Bergin	F	17
Beri	F	51.0537485193234
Beric	M	3
Beril	M	57
Berina	F	13.9804285381059
Berinda	F	67
Berish	M	12.981466018823
Berit	F	23.2419106613902
Berita	F	52
Berj	M	33
Berk	M	10.9044647721856
Berkay	M	8.54325236966825
Berke	M	9.82037095491818
Berkeley	F	11.1565915700749
Berklee	F	6.80634060778599
Berkleigh	F	6.47686249038522
Berkley	F	9.24901579715254
Berkli	F	5.04964734335952
Berklie	F	5.97566647969454
Berl	M	50.4273762724645
Berla	F	87.4675240975834
Berle	M	71.8996705854322
Berlena	F	74.7774859723871
Berlene	F	77.1726570030959
Berley	M	64.8738464750874
Berlie	M	81.3104874838381
Berlin	F	11.1428488864228
Berlina	F	101
Berlinda	F	49.6952223847033
Berline	F	51.1542642822639
Berlon	M	78.0515068409869
Berlyn	F	11.4174278129535
Berlynn	F	8.76656359682573
Berma	F	74.0080796496131
Berman	M	67.8552279289605
Bern	M	59.7371966413078
Berna	F	65.9281511339539
Bernabe	M	34.0740840966251
Bernace	F	92.5493742372919
Bernadean	F	70.0589092929515
Bernadeen	F	82.9228407193842
Bernadene	F	71.6949932844274
Bernadet	F	27
Bernadett	F	48.952722247518
Bernadetta	F	53.1154587832841
Bernadette	F	51.8426567780029
Bernadina	F	50.6527570039158
Bernadine	F	64.5032187081382
Bernadino	M	34.5017725624256
Bernado	M	23.2464950292273
Bernadyne	F	91.0758433082221
Bernal	M	72.0158544861374
Bernaldo	M	30.156799611242
Bernalee	F	59
Bernando	M	28
Bernard	M	57.8713508229135
Bernarda	F	56.7768607818647
Bernardette	F	49.8840023822152
Bernardina	F	49.3614861964772
Bernardine	F	68.0556655880142
Bernardino	M	38.9492098597395
Bernardita	F	92.6665496870796
Bernardo	M	29.5388939841815
Bernarr	M	78.1329054758066
Bernasia	F	10
Bernave	M	27.6841177540678
Bernay	F	50
Bernd	M	50.5658186794886
Bernda	F	53
Berne	M	73.6736767227156
Bernece	F	85.1815342413493
Berneda	F	72.7193022381435
Bernedette	F	51.1624781463646
Berneice	F	75.6542345942634
Berneil	F	91.8824760708835
Berneita	F	86.4840405231146
Bernel	M	59.2266753004205
Bernelda	F	91.2860202189461
Bernell	M	54.3929494665715
Bernella	F	86.9131556687201
Bernelle	F	88.5308974550679
Bernerd	M	66.3001457027698
Bernese	F	88.901026273949
Bernesha	F	24
Bernessa	F	45
Bernessia	F	89
Bernest	M	71.2922816270861
Bernestine	F	65.0314202548745
Bernet	M	94
Berneta	F	68.8015906519277
Bernetha	F	67.3763894287698
Bernett	F	61.9782985100924
